# Lambda (Å), Efficiency (9.85 Bar, 2.4384 cm inner tube diameter, 0.0508 cm wall thickness)
8.758999999999993236e+00,8.187575463064740156e-01
8.759999999999992681e+00,8.187531106167585948e-01
8.760999999999992127e+00,8.187486764493044911e-01
8.761999999999991573e+00,8.187442438034331360e-01
8.762999999999992795e+00,8.187398126784667385e-01
8.763999999999992241e+00,8.187353830737278404e-01
8.764999999999991687e+00,8.187309549885390947e-01
8.765999999999992909e+00,8.187265284222239314e-01
8.766999999999992355e+00,8.187221033741054477e-01
8.767999999999991800e+00,8.187176798435076286e-01
8.768999999999993022e+00,8.187132578297549035e-01
8.769999999999992468e+00,8.187088373321715906e-01
8.770999999999991914e+00,8.187044183500823413e-01
8.771999999999993136e+00,8.187000008828129172e-01
8.772999999999992582e+00,8.186955849296881915e-01
8.773999999999992028e+00,8.186911704900348141e-01
8.774999999999993250e+00,8.186867575631785465e-01
8.775999999999992696e+00,8.186823461484458164e-01
8.776999999999992141e+00,8.186779362451642728e-01
8.777999999999991587e+00,8.186735278526607873e-01
8.778999999999992809e+00,8.186691209702626759e-01
8.779999999999992255e+00,8.186647155972984757e-01
8.780999999999991701e+00,8.186603117330963908e-01
8.781999999999992923e+00,8.186559093769848472e-01
8.782999999999992369e+00,8.186515085282928261e-01
8.783999999999991815e+00,8.186471091863503080e-01
8.784999999999993037e+00,8.186427113504861630e-01
8.785999999999992482e+00,8.186383150200309267e-01
8.786999999999991928e+00,8.186339201943145794e-01
8.787999999999993150e+00,8.186288174561704434e-01
8.788999999999992596e+00,8.186088053597666558e-01
8.789999999999992042e+00,8.185888006538969419e-01
8.790999999999991488e+00,8.185688033348814674e-01
8.791999999999992710e+00,8.185488133990425075e-01
8.792999999999992156e+00,8.185288308427053350e-01
8.793999999999991601e+00,8.185088556621967770e-01
8.794999999999992824e+00,8.184888878538464363e-01
8.795999999999992269e+00,8.184689274139859139e-01
8.796999999999991715e+00,8.184489743389492533e-01
8.797999999999992937e+00,8.184290286250724966e-01
8.798999999999992383e+00,8.184090902686943503e-01
8.799999999999991829e+00,8.183891592661557413e-01
8.800999999999993051e+00,8.183692356137994839e-01
8.801999999999992497e+00,8.183493193079712791e-01
8.802999999999991942e+00,8.183294103450181600e-01
8.803999999999993165e+00,8.183095087212908236e-01
8.804999999999992610e+00,8.182896144331405219e-01
8.805999999999992056e+00,8.182697274769223927e-01
8.806999999999991502e+00,8.182498478489929061e-01
8.807999999999992724e+00,8.182299755457109747e-01
8.808999999999992170e+00,8.182101105634380644e-01
8.809999999999991616e+00,8.181902528985373069e-01
8.810999999999992838e+00,8.181704025473743869e-01
8.811999999999992284e+00,8.181505595063175429e-01
8.812999999999991729e+00,8.181307237717370118e-01
8.813999999999992951e+00,8.181108953400050288e-01
8.814999999999992397e+00,8.180910742074967157e-01
8.815999999999991843e+00,8.180712603705885266e-01
8.816999999999993065e+00,8.180514538256603574e-01
8.817999999999992511e+00,8.180316545690934360e-01
8.818999999999991957e+00,8.180118625972714330e-01
8.819999999999993179e+00,8.179920779065801284e-01
8.820999999999992625e+00,8.179723004934079666e-01
8.821999999999992070e+00,8.179525303541455017e-01
8.822999999999991516e+00,8.179327674851851748e-01
8.823999999999992738e+00,8.179130118829222029e-01
8.824999999999992184e+00,8.178932635437535792e-01
8.825999999999991630e+00,8.178735224640786283e-01
8.826999999999992852e+00,8.178537886402991175e-01
8.827999999999992298e+00,8.178340620688188123e-01
8.828999999999991743e+00,8.178143427460439208e-01
8.829999999999992966e+00,8.177946306683826494e-01
8.830999999999992411e+00,8.177749258322455361e-01
8.831999999999991857e+00,8.177552282340454504e-01
8.832999999999993079e+00,8.177355378701972599e-01
8.833999999999992525e+00,8.177158547371180530e-01
8.834999999999991971e+00,8.176961788312278046e-01
8.835999999999993193e+00,8.176765101489473775e-01
8.836999999999992639e+00,8.176568486867010765e-01
8.837999999999992085e+00,8.176371944409150938e-01
8.838999999999991530e+00,8.176243823966281576e-01
8.839999999999992752e+00,8.176266449133574588e-01
8.840999999999992198e+00,8.176289066457566035e-01
8.841999999999991644e+00,8.176311675942069535e-01
8.842999999999992866e+00,8.176334277590896482e-01
8.843999999999992312e+00,8.176356871407857163e-01
8.844999999999991758e+00,8.176379457396758532e-01
8.845999999999992980e+00,8.176402035561405324e-01
8.846999999999992426e+00,8.176424605905598941e-01
8.847999999999991871e+00,8.176447168433138568e-01
8.848999999999993094e+00,8.176469723147822277e-01
8.849999999999992539e+00,8.176492270053443701e-01
8.850999999999991985e+00,8.176514809153792029e-01
8.851999999999991431e+00,8.176537340452660896e-01
8.852999999999992653e+00,8.176559863953833940e-01
8.853999999999992099e+00,8.176582379661097022e-01
8.854999999999991545e+00,8.176604887578227121e-01
8.855999999999992767e+00,8.176627387709008987e-01
8.856999999999992212e+00,8.176649880057214048e-01
8.857999999999991658e+00,8.176672364626615952e-01
8.858999999999992880e+00,8.176694841420990567e-01
8.859999999999992326e+00,8.176717310444100439e-01
8.860999999999991772e+00,8.176739771699714776e-01
8.861999999999992994e+00,8.176762225191596123e-01
8.862999999999992440e+00,8.176784670923507026e-01
8.863999999999991886e+00,8.176807108899205589e-01
8.864999999999993108e+00,8.176829539122445478e-01
8.865999999999992554e+00,8.176851961596980356e-01
8.866999999999991999e+00,8.176874376326561666e-01
8.867999999999991445e+00,8.176896783314936412e-01
8.868999999999992667e+00,8.176919182565850486e-01
8.869999999999992113e+00,8.176941574083046449e-01
8.870999999999991559e+00,8.176963957870269084e-01
8.871999999999992781e+00,8.176986333931250961e-01
8.872999999999992227e+00,8.177008702269731311e-01
8.873999999999991672e+00,8.177031062889439372e-01
8.874999999999992895e+00,8.177053415794109936e-01
8.875999999999992340e+00,8.177075760987467801e-01
8.876999999999991786e+00,8.177098098473237764e-01
8.877999999999993008e+00,8.177120428255146845e-01
8.878999999999992454e+00,8.177142750336910959e-01
8.879999999999991900e+00,8.177165064722248244e-01
8.880999999999993122e+00,8.177187371414877948e-01
8.881999999999992568e+00,8.177209670418507104e-01
8.882999999999992013e+00,8.177231961736853849e-01
8.883999999999991459e+00,8.177254245373619668e-01
8.884999999999992681e+00,8.177276521332511594e-01
8.885999999999992127e+00,8.177298789617231112e-01
8.886999999999991573e+00,8.177321050231484145e-01
8.887999999999992795e+00,8.177343303178961076e-01
8.888999999999992241e+00,8.177365548463363387e-01
8.889999999999991687e+00,8.177324744006917445e-01
8.890999999999992909e+00,8.177126358829542863e-01
8.891999999999992355e+00,8.176928046127194261e-01
8.892999999999991800e+00,8.176729805864144662e-01
8.893999999999993022e+00,8.176531638004681524e-01
8.894999999999992468e+00,8.176333542513128938e-01
8.895999999999991914e+00,8.176135519353822101e-01
8.896999999999993136e+00,8.175937568491121743e-01
8.897999999999992582e+00,8.175739689889413020e-01
8.898999999999992028e+00,8.175541883513097741e-01
8.899999999999991473e+00,8.175344149326605470e-01
8.900999999999992696e+00,8.175146487294377984e-01
8.901999999999992141e+00,8.174948897380897028e-01
8.902999999999991587e+00,8.174751379550645458e-01
8.903999999999992809e+00,8.174553933768141656e-01
8.904999999999992255e+00,8.174356559997920657e-01
8.905999999999991701e+00,8.174159258204538592e-01
8.906999999999992923e+00,8.173962028352580456e-01
8.907999999999992369e+00,8.173764870406645677e-01
8.908999999999991815e+00,8.173567784331354780e-01
8.909999999999993037e+00,8.173370770091356041e-01
8.910999999999992482e+00,8.173173827651316614e-01
8.911999999999991928e+00,8.172976956975925855e-01
8.912999999999991374e+00,8.172780158029891995e-01
8.913999999999992596e+00,8.172583430777946578e-01
8.914999999999992042e+00,8.172386775184845575e-01
8.915999999999991488e+00,8.172190191215368271e-01
8.916999999999992710e+00,8.171993678834306163e-01
8.917999999999992156e+00,8.171797238006481834e-01
8.918999999999991601e+00,8.171600868696735631e-01
8.919999999999992824e+00,8.171404570869928996e-01
8.920999999999992269e+00,8.171208344490943354e-01
8.921999999999991715e+00,8.171012189524692326e-01
8.922999999999992937e+00,8.170816105936095086e-01
8.923999999999992383e+00,8.170620093690107444e-01
8.924999999999991829e+00,8.170424152751692981e-01
8.925999999999993051e+00,8.170228283085845256e-01
8.926999999999992497e+00,8.170032484657581140e-01
8.927999999999991942e+00,8.169836757431935270e-01
8.928999999999991388e+00,8.169641101373961156e-01
8.929999999999992610e+00,8.169445516448736733e-01
8.930999999999992056e+00,8.169250002621362139e-01
8.931999999999991502e+00,8.169054559856964159e-01
8.932999999999992724e+00,8.168859188120672910e-01
8.933999999999992170e+00,8.168663887377662913e-01
8.934999999999991616e+00,8.168468657593116466e-01
8.935999999999992838e+00,8.168273498732239180e-01
8.936999999999992284e+00,8.168078410760257757e-01
8.937999999999991729e+00,8.167883393642422218e-01
8.938999999999992951e+00,8.167688447344005898e-01
8.939999999999992397e+00,8.167493571830297672e-01
8.940999999999991843e+00,8.167298767066610843e-01
8.941999999999993065e+00,8.167098251249501617e-01
8.942999999999992511e+00,8.166897597490777594e-01
8.943999999999991957e+00,8.166697016686673694e-01
8.944999999999991402e+00,8.166496508801427412e-01
8.945999999999992625e+00,8.166296073799306221e-01
8.946999999999992070e+00,8.166095711644594246e-01
8.947999999999991516e+00,8.165895422301594486e-01
8.948999999999992738e+00,8.165695205734642137e-01
8.949999999999992184e+00,8.165495061908086827e-01
8.950999999999991630e+00,8.165294990786295948e-01
8.951999999999992852e+00,8.165094992333667978e-01
8.952999999999992298e+00,8.164895066514620270e-01
8.953999999999991743e+00,8.164695213293587939e-01
8.954999999999992966e+00,8.164495432635030525e-01
8.955999999999992411e+00,8.164295724503431995e-01
8.956999999999991857e+00,8.164096088863291856e-01
8.957999999999993079e+00,8.163896525679135152e-01
8.958999999999992525e+00,8.163697034915509132e-01
8.959999999999991971e+00,8.163497616536985468e-01
8.960999999999991417e+00,8.163298270508145826e-01
8.961999999999992639e+00,8.163098996793606288e-01
8.962999999999992085e+00,8.162899795358000699e-01
8.963999999999991530e+00,8.162700666165980667e-01
8.964999999999992752e+00,8.162501609182222229e-01
8.965999999999992198e+00,8.162302624371424731e-01
8.966999999999991644e+00,8.162103711698303066e-01
8.967999999999992866e+00,8.161904871127603212e-01
8.968999999999992312e+00,8.161706102624086689e-01
8.969999999999991758e+00,8.161507406152535005e-01
8.970999999999992980e+00,8.161308781677750757e-01
8.971999999999992426e+00,8.161110229164567631e-01
8.972999999999991871e+00,8.160911748577825975e-01
8.973999999999991317e+00,8.160713339882399442e-01
8.974999999999992539e+00,8.160515003043177229e-01
8.975999999999991985e+00,8.160316738025074068e-01
8.976999999999991431e+00,8.160118544793022455e-01
8.977999999999992653e+00,8.159920423311973758e-01
8.978999999999992099e+00,8.159722373546908214e-01
8.979999999999991545e+00,8.159524395462824931e-01
8.980999999999992767e+00,8.159326489024738560e-01
8.981999999999992212e+00,8.159128654197692621e-01
8.982999999999991658e+00,8.158930890946746173e-01
8.983999999999992880e+00,8.158733199236983813e-01
8.984999999999992326e+00,8.158535579033512342e-01
8.985999999999991772e+00,8.158338030301454102e-01
8.986999999999992994e+00,8.158140553005955864e-01
8.987999999999992440e+00,8.157943147112183269e-01
8.988999999999991886e+00,8.157745812585330825e-01
8.989999999999991331e+00,8.157548549390605253e-01
8.990999999999992554e+00,8.157351357493238808e-01
8.991999999999991999e+00,8.157154236858487062e-01
8.992999999999991445e+00,8.156993897528370674e-01
8.993999999999992667e+00,8.156902487818153968e-01
8.994999999999992113e+00,8.156811109584871655e-01
8.995999999999991559e+00,8.156719762814154118e-01
8.996999999999992781e+00,8.156628447491631739e-01
8.997999999999992227e+00,8.156537163602951557e-01
8.998999999999991672e+00,8.156445911133757276e-01
8.999999999999992895e+00,8.156354690069709257e-01
9.000999999999992340e+00,8.156263500396476740e-01
9.001999999999991786e+00,8.156172342099731187e-01
9.002999999999993008e+00,8.156081215165156273e-01
9.003999999999992454e+00,8.155990119578439002e-01
9.004999999999991900e+00,8.155899055325275260e-01
9.005999999999991346e+00,8.155808022391377587e-01
9.006999999999992568e+00,8.155717020762455194e-01
9.007999999999992013e+00,8.155626050424230611e-01
9.008999999999991459e+00,8.155535111362430811e-01
9.009999999999992681e+00,8.155444203562796091e-01
9.010999999999992127e+00,8.155353327011070075e-01
9.011999999999991573e+00,8.155262481693005272e-01
9.012999999999992795e+00,8.155171667594364182e-01
9.013999999999992241e+00,8.155080884700913746e-01
9.014999999999991687e+00,8.154990132998430896e-01
9.015999999999992909e+00,8.154899412472701448e-01
9.016999999999992355e+00,8.154808723109516766e-01
9.017999999999991800e+00,8.154718064894678209e-01
9.018999999999993022e+00,8.154627437813991575e-01
9.019999999999992468e+00,8.154536841853272655e-01
9.020999999999991914e+00,8.154446276998349452e-01
9.021999999999991360e+00,8.154355743235049969e-01
9.022999999999992582e+00,8.154265240549211091e-01
9.023999999999992028e+00,8.154174768926685246e-01
9.024999999999991473e+00,8.154084328353323752e-01
9.025999999999992696e+00,8.153993918814991249e-01
9.026999999999992141e+00,8.153903540297556818e-01
9.027999999999991587e+00,8.153813192786901753e-01
9.028999999999992809e+00,8.153722876268910680e-01
9.029999999999992255e+00,8.153632590729478213e-01
9.030999999999991701e+00,8.153542336154504522e-01
9.031999999999992923e+00,8.153452112529900875e-01
9.032999999999992369e+00,8.153361919841582983e-01
9.033999999999991815e+00,8.153271758075477660e-01
9.034999999999991260e+00,8.153181627217520600e-01
9.035999999999992482e+00,8.153091527253644166e-01
9.036999999999991928e+00,8.153001458169805149e-01
9.037999999999991374e+00,8.152911419951955896e-01
9.038999999999992596e+00,8.152821412586059857e-01
9.039999999999992042e+00,8.152731436058091585e-01
9.040999999999991488e+00,8.152641490354030074e-01
9.041999999999992710e+00,8.152551575459858757e-01
9.042999999999992156e+00,8.152461691361577723e-01
9.043999999999991601e+00,8.152371838045188168e-01
9.044999999999992824e+00,8.152316632364526860e-01
9.045999999999992269e+00,8.152306859650226833e-01
9.046999999999991715e+00,8.152297089966086263e-01
9.047999999999992937e+00,8.152287323311050438e-01
9.048999999999992383e+00,8.152277559684063535e-01
9.049999999999991829e+00,8.152267799084071953e-01
9.050999999999991275e+00,8.152258041510027642e-01
9.051999999999992497e+00,8.152248286960873669e-01
9.052999999999991942e+00,8.152238535435555322e-01
9.053999999999991388e+00,8.152228786933025662e-01
9.054999999999992610e+00,8.152219041452226644e-01
9.055999999999992056e+00,8.152209298992108000e-01
9.056999999999991502e+00,8.152199559551617236e-01
9.057999999999992724e+00,8.152189823129701862e-01
9.058999999999992170e+00,8.152180089725308276e-01
9.059999999999991616e+00,8.152170359337387318e-01
9.060999999999992838e+00,8.152160631964886495e-01
9.061999999999992284e+00,8.152150907606749985e-01
9.062999999999991729e+00,8.152141186261931960e-01
9.063999999999992951e+00,8.152131467929377706e-01
9.064999999999992397e+00,8.152121752608038063e-01
9.065999999999991843e+00,8.152112040296859430e-01
9.066999999999991289e+00,8.152102330994792645e-01
9.067999999999992511e+00,8.152092624700787438e-01
9.068999999999991957e+00,8.152082921413789096e-01
9.069999999999991402e+00,8.152073221132751790e-01
9.070999999999992625e+00,8.152063523856623029e-01
9.071999999999992070e+00,8.152053829584352540e-01
9.072999999999991516e+00,8.152044138314887833e-01
9.073999999999992738e+00,8.152034450047183078e-01
9.074999999999992184e+00,8.152024764780188004e-01
9.075999999999991630e+00,8.152015082512850119e-01
9.076999999999992852e+00,8.152005403244122483e-01
9.077999999999992298e+00,8.151995726972954825e-01
9.078999999999991743e+00,8.151986053698297985e-01
9.079999999999992966e+00,8.151976383419100580e-01
9.080999999999992411e+00,8.151966716134321222e-01
9.081999999999991857e+00,8.151957051842899649e-01
9.082999999999991303e+00,8.151947390543796690e-01
9.083999999999992525e+00,8.151937732235958745e-01
9.084999999999991971e+00,8.151928076918341093e-01
9.085999999999991417e+00,8.151918424589892354e-01
9.086999999999992639e+00,8.151908775249567807e-01
9.087999999999992085e+00,8.151899128896316071e-01
9.088999999999991530e+00,8.151889485529092427e-01
9.089999999999992752e+00,8.151879845146846604e-01
9.090999999999992198e+00,8.151870207748536101e-01
9.091999999999991644e+00,8.151860573333107318e-01
9.092999999999992866e+00,8.151850941899517755e-01
9.093999999999992312e+00,8.151841313446718251e-01
9.094999999999991758e+00,8.151831687973664087e-01
9.095999999999992980e+00,8.151822065479308321e-01
9.096999999999992426e+00,8.151789539136129470e-01
9.097999999999991871e+00,8.151674695044607288e-01
9.098999999999991317e+00,8.151559890549515686e-01
9.099999999999992539e+00,8.151445125632622579e-01
9.100999999999991985e+00,8.151330400275708099e-01
9.101999999999991431e+00,8.151215714460567918e-01
9.102999999999992653e+00,8.151101068169002151e-01
9.103999999999992099e+00,8.150986461382827564e-01
9.104999999999991545e+00,8.150871894083862035e-01
9.105999999999992767e+00,8.150757366253940095e-01
9.106999999999992212e+00,8.150642877874905157e-01
9.107999999999991658e+00,8.150528428928613955e-01
9.108999999999992880e+00,8.150414019396927667e-01
9.109999999999992326e+00,8.150299649261721902e-01
9.110999999999991772e+00,8.150185318504881149e-01
9.111999999999991218e+00,8.150071027108302113e-01
9.112999999999992440e+00,8.149956775053884828e-01
9.113999999999991886e+00,8.149842562323550421e-01
9.114999999999991331e+00,8.149728388899220022e-01
9.115999999999992554e+00,8.149614254762833632e-01
9.116999999999991999e+00,8.149500159896335694e-01
9.117999999999991445e+00,8.149386104281681753e-01
9.118999999999992667e+00,8.149272087900837347e-01
9.119999999999992113e+00,8.149158110735781335e-01
9.120999999999991559e+00,8.149044172768502570e-01
9.121999999999992781e+00,8.148930273980993233e-01
9.122999999999992227e+00,8.148816414355263271e-01
9.123999999999991672e+00,8.148702593873329292e-01
9.124999999999992895e+00,8.148588812517222335e-01
9.125999999999992340e+00,8.148475070268975662e-01
9.126999999999991786e+00,8.148361367110639186e-01
9.127999999999991232e+00,8.148247703024270594e-01
9.128999999999992454e+00,8.148134077991937563e-01
9.129999999999991900e+00,8.148020491995722203e-01
9.130999999999991346e+00,8.147906945017706626e-01
9.131999999999992568e+00,8.147793437039997366e-01
9.132999999999992013e+00,8.147679968044697629e-01
9.133999999999991459e+00,8.147566538013926163e-01
9.134999999999992681e+00,8.147453146929812817e-01
9.135999999999992127e+00,8.147339794774499655e-01
9.136999999999991573e+00,8.147226481530132070e-01
9.137999999999992795e+00,8.147113207178872107e-01
9.138999999999992241e+00,8.146999971702887366e-01
9.139999999999991687e+00,8.146886775084358767e-01
9.140999999999992909e+00,8.146773617305471671e-01
9.141999999999992355e+00,8.146660498348430313e-01
9.142999999999991800e+00,8.146547418195443369e-01
9.143999999999991246e+00,8.146434376828729507e-01
9.144999999999992468e+00,8.146321374230517387e-01
9.145999999999991914e+00,8.146208410383053433e-01
9.146999999999991360e+00,8.146095485268576297e-01
9.147999999999992582e+00,8.145982598869353497e-01
9.148999999999992028e+00,8.145869751167653661e-01
9.149999999999991473e+00,8.145749952267348215e-01
9.150999999999992696e+00,8.145627218591552365e-01
9.151999999999992141e+00,8.145504527178295540e-01
9.152999999999991587e+00,8.145381878008096654e-01
9.153999999999992809e+00,8.145259271061486839e-01
9.154999999999992255e+00,8.145136706319004993e-01
9.155999999999991701e+00,8.145014183761203341e-01
9.156999999999992923e+00,8.144891703368649649e-01
9.157999999999992369e+00,8.144769265121912794e-01
9.158999999999991815e+00,8.144646869001581635e-01
9.159999999999991260e+00,8.144524514988250585e-01
9.160999999999992482e+00,8.144402203062529599e-01
9.161999999999991928e+00,8.144279933205034183e-01
9.162999999999991374e+00,8.144157705396396496e-01
9.163999999999992596e+00,8.144035519617254248e-01
9.164999999999992042e+00,8.143913375848265135e-01
9.165999999999991488e+00,8.143791274070087960e-01
9.166999999999992710e+00,8.143669214263395961e-01
9.167999999999992156e+00,8.143547196408875699e-01
9.168999999999991601e+00,8.143425220487222616e-01
9.169999999999992824e+00,8.143303286479141034e-01
9.170999999999992269e+00,8.143181394365355263e-01
9.171999999999991715e+00,8.143059544126586280e-01
9.172999999999991161e+00,8.142937735743580596e-01
9.173999999999992383e+00,8.142815969197084724e-01
9.174999999999991829e+00,8.142694244467861830e-01
9.175999999999991275e+00,8.142572561536686182e-01
9.176999999999992497e+00,8.142450920384338708e-01
9.177999999999991942e+00,8.142329320991613661e-01
9.178999999999991388e+00,8.142207763339319726e-01
9.179999999999992610e+00,8.142086247408272248e-01
9.180999999999992056e+00,8.141964773179297676e-01
9.181999999999991502e+00,8.141843340633233561e-01
9.182999999999992724e+00,8.141721949750935217e-01
9.183999999999992170e+00,8.141600600513255737e-01
9.184999999999991616e+00,8.141479292901067089e-01
9.185999999999992838e+00,8.141358026895253452e-01
9.186999999999992284e+00,8.141236802476707890e-01
9.187999999999991729e+00,8.141115619626333455e-01
9.188999999999991175e+00,8.140994478325044303e-01
9.189999999999992397e+00,8.140873378553762363e-01
9.190999999999991843e+00,8.140752320293431765e-01
9.191999999999991289e+00,8.140631303524993312e-01
9.192999999999992511e+00,8.140510328229406678e-01
9.193999999999991957e+00,8.140389394387639310e-01
9.194999999999991402e+00,8.140268501980675309e-01
9.195999999999992625e+00,8.140147650989502104e-01
9.196999999999992070e+00,8.140026841395119339e-01
9.197999999999991516e+00,8.139906073178541090e-01
9.198999999999992738e+00,8.139785346320789206e-01
9.199999999999992184e+00,8.139664660802898855e-01
9.200999999999991630e+00,8.139544016605911869e-01
9.201999999999992852e+00,8.139423413710885624e-01
9.202999999999992298e+00,8.139382661356102666e-01
9.203999999999991743e+00,8.139352611616750277e-01
9.204999999999991189e+00,8.139322571561258268e-01
9.205999999999992411e+00,8.139292541185679797e-01
9.206999999999991857e+00,8.139262520486073571e-01
9.207999999999991303e+00,8.139232509458496079e-01
9.208999999999992525e+00,8.139202508099010469e-01
9.209999999999991971e+00,8.139172516403676561e-01
9.210999999999991417e+00,8.139142534368558612e-01
9.211999999999992639e+00,8.139112561989718664e-01
9.212999999999992085e+00,8.139082599263228746e-01
9.213999999999991530e+00,8.139052646185149786e-01
9.214999999999992752e+00,8.139022702751556038e-01
9.215999999999992198e+00,8.138992768958521751e-01
9.216999999999991644e+00,8.138962844802114516e-01
9.217999999999992866e+00,8.138932930278411915e-01
9.218999999999992312e+00,8.138903025383491530e-01
9.219999999999991758e+00,8.138873130113427612e-01
9.220999999999991203e+00,8.138843244464304405e-01
9.221999999999992426e+00,8.138813368432199491e-01
9.222999999999991871e+00,8.138783502013197113e-01
9.223999999999991317e+00,8.138753645203383735e-01
9.224999999999992539e+00,8.138723797998845821e-01
9.225999999999991985e+00,8.138693960395670945e-01
9.226999999999991431e+00,8.138664132389944461e-01
9.227999999999992653e+00,8.138634313977761714e-01
9.228999999999992099e+00,8.138604505155215829e-01
9.229999999999991545e+00,8.138574705918398822e-01
9.230999999999992767e+00,8.138544916263409368e-01
9.231999999999992212e+00,8.138515136186341703e-01
9.232999999999991658e+00,8.138485365683300055e-01
9.233999999999991104e+00,8.138455604750385319e-01
9.234999999999992326e+00,8.138425853383692843e-01
9.235999999999991772e+00,8.138396111579335734e-01
9.236999999999991218e+00,8.138366379333414891e-01
9.237999999999992440e+00,8.138336656642040090e-01
9.238999999999991886e+00,8.138306943501322221e-01
9.239999999999991331e+00,8.138277239907368843e-01
9.240999999999992554e+00,8.138247545856291953e-01
9.241999999999991999e+00,8.138217861344210213e-01
9.242999999999991445e+00,8.138188186367236732e-01
9.243999999999992667e+00,8.138158520921487948e-01
9.244999999999992113e+00,8.138128865003085854e-01
9.245999999999991559e+00,8.138099218608146890e-01
9.246999999999992781e+00,8.138069581732798596e-01
9.247999999999992227e+00,8.138039954373161855e-01
9.248999999999991672e+00,8.138010336525361987e-01
9.249999999999991118e+00,8.137980728185527646e-01
9.250999999999992340e+00,8.137951129349788593e-01
9.251999999999991786e+00,8.137921540014275701e-01
9.252999999999991232e+00,8.137891960175117623e-01
9.253999999999992454e+00,8.137862389828449672e-01
9.254999999999991900e+00,8.137832828970410493e-01
9.255999999999991346e+00,8.137780895914290547e-01
9.256999999999992568e+00,8.137721814456243541e-01
9.257999999999992013e+00,8.137662752478418415e-01
9.258999999999991459e+00,8.137603709972346389e-01
9.259999999999992681e+00,8.137544686929568671e-01
9.260999999999992127e+00,8.137485683341626475e-01
9.261999999999991573e+00,8.137426699200061009e-01
9.262999999999992795e+00,8.137367734496429028e-01
9.263999999999992241e+00,8.137308789222281735e-01
9.264999999999991687e+00,8.137249863369179215e-01
9.265999999999991132e+00,8.137190956928687102e-01
9.266999999999992355e+00,8.137132069892371034e-01
9.267999999999991800e+00,8.137073202251805526e-01
9.268999999999991246e+00,8.137014353998566207e-01
9.269999999999992468e+00,8.136955525124234256e-01
9.270999999999991914e+00,8.136896715620399734e-01
9.271999999999991360e+00,8.136837925478644928e-01
9.272999999999992582e+00,8.136779154690571003e-01
9.273999999999992028e+00,8.136720403247771349e-01
9.274999999999991473e+00,8.136661671141856012e-01
9.275999999999992696e+00,8.136602958364425042e-01
9.276999999999992141e+00,8.136544264907094037e-01
9.277999999999991587e+00,8.136485590761480813e-01
9.278999999999992809e+00,8.136426935919203185e-01
9.279999999999992255e+00,8.136368300371888962e-01
9.280999999999991701e+00,8.136309684111165952e-01
9.281999999999991147e+00,8.136251087128666404e-01
9.282999999999992369e+00,8.136192509416030338e-01
9.283999999999991815e+00,8.136133950964896666e-01
9.284999999999991260e+00,8.136075411766919840e-01
9.285999999999992482e+00,8.136016891813743213e-01
9.286999999999991928e+00,8.135958391097025677e-01
9.287999999999991374e+00,8.135899909608427238e-01
9.288999999999992596e+00,8.135841447339612342e-01
9.289999999999992042e+00,8.135783004282246544e-01
9.290999999999991488e+00,8.135724580428006503e-01
9.291999999999992710e+00,8.135666175768566655e-01
9.292999999999992156e+00,8.135607790295610320e-01
9.293999999999991601e+00,8.135549424000820817e-01
9.294999999999991047e+00,8.135491076875890348e-01
9.295999999999992269e+00,8.135432748912511114e-01
9.296999999999991715e+00,8.135374440102386417e-01
9.297999999999991161e+00,8.135316150437214011e-01
9.298999999999992383e+00,8.135257879908702749e-01
9.299999999999991829e+00,8.135199628508565928e-01
9.300999999999991275e+00,8.135141396228519062e-01
9.301999999999992497e+00,8.135083183060283218e-01
9.302999999999991942e+00,8.135024988995580575e-01
9.303999999999991388e+00,8.134966814026141080e-01
9.304999999999992610e+00,8.134908658143698013e-01
9.305999999999992056e+00,8.134850521339990204e-01
9.306999999999991502e+00,8.134792403606758704e-01
9.307999999999992724e+00,8.134734304935746785e-01
9.308999999999992170e+00,8.134599400507431799e-01
9.309999999999991616e+00,8.134306000155808736e-01
9.310999999999991061e+00,8.134012706854637509e-01
9.311999999999992284e+00,8.133719520550701798e-01
9.312999999999991729e+00,8.133426441190810818e-01
9.313999999999991175e+00,8.133133468721811532e-01
9.314999999999992397e+00,8.132840603090585319e-01
9.315999999999991843e+00,8.132547844244040203e-01
9.316999999999991289e+00,8.132255192129125287e-01
9.317999999999992511e+00,8.131962646692818542e-01
9.318999999999991957e+00,8.131670207882134571e-01
9.319999999999991402e+00,8.131377875644121289e-01
9.320999999999992625e+00,8.131085649925852143e-01
9.321999999999992070e+00,8.130793530674444991e-01
9.322999999999991516e+00,8.130501517837042114e-01
9.323999999999992738e+00,8.130209611360829092e-01
9.324999999999992184e+00,8.129917811193010380e-01
9.325999999999991630e+00,8.129626117280835951e-01
9.326999999999991076e+00,8.129334529571583534e-01
9.327999999999992298e+00,8.129043048012566386e-01
9.328999999999991743e+00,8.128751672551129959e-01
9.329999999999991189e+00,8.128460403134647461e-01
9.330999999999992411e+00,8.128169239710534288e-01
9.331999999999991857e+00,8.127878182226235815e-01
9.332999999999991303e+00,8.127587230629227388e-01
9.333999999999992525e+00,8.127296384867015444e-01
9.334999999999991971e+00,8.127005644887148605e-01
9.335999999999991417e+00,8.126715010637199921e-01
9.336999999999992639e+00,8.126424482064780186e-01
9.337999999999992085e+00,8.126134059117530173e-01
9.338999999999991530e+00,8.125843741743123960e-01
